6198256,3548286910,0
2437112,18798520000,0
7987086,156516573980,0
7374746,1366946478,0
8668810,313092750660,0
6519865,0566813677,0
8868907,157322639430,0
3865298,9530402160,0
10091110,4218512654,0
10091110,8529991199,0
3542574,3471400450,0
3544694,1922862476,0
11521793,16007472370,1
9085563,54649367900,1
11337372,100827672500,1
5952448,0905675699,0
11874338,15975041700,0
9763612,16050546400,1
6199716,0805267592,0
9468384,11082622625,0
8868364,421428481940,0
10092312,1096587245,0
3964545,3012476415,0
9656397,204741047580,0
5444491,0759740194,0
3735629,4664186517,0
8244173,1092066399,0
6546508,3053578643,0
9886224,2992662857,0
3735634,4664188563,0
5730380,0954873008,0
6058875,0564934120,0
10735564,1674984844,0
3561464,7319452940,1
5962509,0790049989,0
6359802,14154026150,0
7121885,33937542130,0
5213404,20705715300,1
6205566,3722867900,0
11551692,58019858300,1
7287391,4286103033,0
6756202,290777871900,0
10215869,5017239915,0
5456319,0937923475,0
2307206,204032934200,0
7025540,2148219541,0
7620844,58621578824,0
6677267,3125821128,0
7732791,1032068851,0
5736801,6675187100,0
8177798,1450205839,0
10489521,3224486463,0
12643582,44145797770,0
9328641,33323957600,0
5991070,0941029540,0
3757778,36514374043,0
11754430,39818832000,1
9995771,25433786400,1
11875511,67451045000,0
3326377,198710625100,1
6233466,15873380595,0
11249624,65583665567,0
6426592,394678162670,0
8491745,111319805220,0
3970117,110295126840,0
11147814,95178317934,0
8892720,61491147900,0
6021275,110286703100,1
6032920,10828825742,0
8409295,82292865000,1
7131760,92436978000,1
9468382,11082605530,0
6145201,22783277600,0
5986209,23737952838,0
9226339,21461845300,0
6525209,75131948830,0
5534965,243821221310,0
5512513,0774598560,0
9965206,16227548674,0
4247023,47189437000,0
4848423,1501760172,0
11403216,4053254470,0
5774375,1549979213,0
8263752,10993819630,0
8263752,10993808700,0
9285265,16586032900,1
5780930,16752507700,1
4164393,49612757516,0
10881457,84704139000,1
5513861,0755105584,0
9948002,101263362820,0
5264304,120581671780,0
10960995,1558544209,0
9592575,2637574080,0
7898576,8646361880,0
5806800,125288206000,0
11671429,112463588930,0
5392897,42399304290,0
5282049,5910399050,0
6023859,27009807384,0
3433668,15021978400,1
7503885,91078624000,1
3629330,85272459000,1
5471289,12425926750,0
9783760,89739813700,0
9528430,90082555620,0
5529552,0759768478,0
8882847,42201158700,0
9773869,15651290280,0
6707942,9014220178,0
5023948,1824653341,0
5113053,3185090259,0
5817957,372768880000,0
11853878,5709407950,1
4743508,2086076372,0
11810124,3638989530,1
11303322,38130332400,1
11241912,14427350880,1
9349757,36433786700,1
11519134,58585035700,0
7703955,265478470000,1
8552719,1546222068,0
12164634,89331382800,0
5193077,22294148500,0
10068919,43562258580,0
7353970,198443477000,0
12316447,17907664726,0
5823557,2404412200,0
10491554,22771964840,0
9785454,184520153920,0
8636333,82175197000,1
7136958,29015852933,0
1995732,77362414760,0
6069674,495710950000,0
8081239,10358570390,1
8356054,17081202417,0
7517261,23238558700,1
5653795,118314913000,0
8424002,20359718990,1
8635938,43798566000,0
10464666,131736304850,0
5024292,4301031137,0
4659255,198013791810,0
8263746,10993826800,0
10657406,1682934607,1
3428468,114908624190,0
7091432,11555324450,1
6368230,26084121200,1
7115291,52802767576,0
9907505,39206808648,0
9027909,64658916600,1
6369845,27676034200,0
9230021,8741923610,1
9230021,26936878000,0
3662838,53344180380,0
5471688,12428130800,0
8552719,9109693340,1
5471688,0962832640,0
5130740,210306443610,0
9892471,8268081087,0
2019076,3564614021,0
5879448,533477070000,0
7376490,5877122413,0
11968513,1036592635,0
7866921,91499997800,0
6113752,406457370000,0
3098197,30476398590,0
11651712,14532605460,1
9896558,153348739000,1
7045605,361526458000,0
8738775,48050687800,1
7877818,9449426280,0
5636642,0933489066,0
6515722,1908525084,0
6679504,0798467681,0
5560831,0867721348,0
5305404,161252567000,0
3728432,3908634570,1
6696580,77086191000,1
5473535,1673662758,0
12106934,5937177240,0
6222898,3890430620,0
3955866,16828254200,0
11200767,2489549075,0
9892816,1644221032,1
8589731,4469731089,0
4356766,1731803197,0
2167890,2648300470,0
5384079,17265365900,1
4935914,3486318703,0
11303811,1705780649,0
2437783,7453066830,0
12062660,2929299629,0
9777087,5508113520,0
5956776,0569115097,0
8883727,2529073751,0
6516874,0916326699,0
11709124,33040550900,1
9161118,1306723495,0
3556229,0796720200,0
11911580,359102042000,0
9480535,160130899000,1
10583225,2696345750,0
5215251,2553924603,0
10383696,8487871809,0
9777090,5508173210,0
11455484,6142812722,0
2446623,175065860910,0
9596089,20839214800,0
5738506,9501580450,0
9777087,19226055000,0
4247807,2050435466,0
7700590,1507101452,0
9053086,1274841686,0
3128552,4025824340,1
5467113,2845746618,0
8240123,2301207050,0
5114623,337377514000,0
5114623,389280750440,0
10031907,8589657250,0
5480736,8567512640,0
8487748,1061934313,0
9892856,2406574511,0
7137213,28643388390,0
6795089,96231257000,0
3340313,30552870100,0
9892816,26234744700,1
4150804,160884519660,1
5021174,4045063460,0
9025971,141241540500,1
2581316,217831842930,1
6314185,1433262145,0
8620561,0782046543,0
8937019,5663604992,0
9896435,18076610347,0
10352938,6471732810,0
10676927,1031100362,0
5649836,0597933142,0
7620660,5366527240,0
3836399,1540392098,0
2581554,47148432400,1
10491062,2199076661,0
9761615,1791109970,1
4058881,7772411440,0
8621353,11344347453,0
10795103,214312043900,1
9394601,0876826336,0
8494410,208869097240,0
8494410,7259322600,1
6863161,1986637940,0
7840035,13542088670,0
8543279,7549303633,0
8047283,0775445390,0
7090867,308255238000,0
7612691,3467248090,0
9761573,7441344500,0
8042789,4618309224,0
10095484,0677761275,0
5467102,2845739012,0
6780367,175358905000,0
5471496,12426180050,0
4544620,2189090653,0
5784777,5339056060,1
6863187,1994923320,0
6949061,23221811500,1
9719636,3351573993,0
2452440,8097050622,0
5020034,2119107262,0
6974867,0887691177,0
7102316,142545000000,1
11518142,240799047200,1
3114667,0888584158,0
12109845,0865959015,0
3954227,0594276199,0
8651551,1527491117,0
7115550,0566814046,0
9532637,0614963830,0
5305451,161253747000,0
7174349,2974163938,0
11824218,15841316930,0
10788461,2590395800,1
10788461,5323533500,1
11667548,0831741499,0
8868649,4447371120,0
9715939,12893018017,0
4751083,4532416322,0
4751083,2266319370,0
5903301,1160153553,0
7695087,4032760214,0
6200709,3723552982,0
7013923,2213960790,0
5360082,11355012090,0
6543683,1195515251,0
10555365,5801847530,0
5481426,2384049830,0
7983756,5240782590,0
7289165,5266414160,0
12784167,1847892736,1
8949316,0604358764,0
8912730,11377528100,0
9784230,0798196800,0
11466960,0695954898,0
3124420,0948951607,0
4649440,19370707810,0
2437488,14469939420,0
10083623,1278555003,0
11253711,1226223959,1
8043052,2244600029,0
5435816,181852177300,0
8559589,223112747500,0
4372765,15640641610,0
10268903,1103978000,0
7017437,43849647400,0
7220320,0752158047,0
9291378,3796488133,0
4949524,1233076007,0
2697935,21513523400,0
6531143,19444457300,0
3550434,1191048900,0
2558370,0546248198,0
5397166,1811966339,0
7024530,66153978300,0
5015459,158322637900,0
11709124,3932766270,1
8505920,198680859000,1
1433980,1592634161,0
2438490,3315777950,0
3838496,2990252395,0
6470521,2080433780,0
2449090,4944046127,0
5652260,4464565251,0
2569494,1523298835,0
12405950,3539631353,0
5206233,6195861785,0
7031066,0566805514,0
6775985,27961084000,0
11357192,186516811600,0
9533489,197145532700,0
11825057,0532087933,0
12306699,3204222652,0
9692336,0687898282,0
9641008,2178154774,0
8588377,0994661720,0
3644601,359006880000,0
4242692,1138548215,1
8781480,121059803700,0
6783732,0721335207,0
11607176,3282742720,0
10661718,1231361934,0
6105462,89722412500,1
6470516,2080431782,0
7770471,1157804607,0
5130380,19979098000,0
6314173,1433262401,0
5688997,23870694100,0
7031340,0566769068,0
4073730,6282042600,0
2854948,0974303090,0
3644601,119686505000,0
8459354,53556625000,0
10328393,34211502200,1
10259029,7061149921,0
8299947,2682767439,0
3335813,3711012492,0
11858741,1780982447,0
6363494,1815632406,0
2576107,205583330900,0
9532421,4309067482,0
6936966,36472152300,0
5653849,111039620500,0
2437060,3187087241,0
8127648,1023470248,0
11564013,0875267982,0
9405541,5552606950,0
8906045,2347479696,0
7031638,1133530950,0
7296094,0890745373,0
5437945,440784375500,1
12009347,2723858181,0
4037163,0635441862,0
5535890,3255189932,0
5215980,2531140101,0
9353742,0938750221,1
9178185,2992704682,0
6290382,6128107220,0
3327992,2115511511,0
5649206,2446736567,0
5193384,21377953600,0
5181804,4350460215,0
10491544,22771945120,0
9101496,67844689000,1
11450414,27321424200,1
4937143,9848839680,0
8719324,10233359690,0
11241814,227662522200,0
5036537,1061008730,0
9837083,0623393802,0
12557548,0653553610,1
3657758,2370293200,1
7031726,0566793534,0
3338660,1873380717,0
3338674,1873378940,0
5546277,7500239550,0
8258160,23627034800,0
9752982,0716709897,0
4666008,2248063246,0
8430105,63327863600,0
9517393,219321556200,1
8052474,245438202100,0
3534118,178412989900,0
3534118,178449730040,0
2441161,2192004364,0
3231120,3900109346,0
12216706,1471060209,0
12216706,0735537630,0
10735331,213399040600,0
7763269,6408029790,0
5471606,0962835804,0
11200405,4639602084,0
5475736,2991885335,0
9049673,1327471395,0
7031898,0566792595,0
9593759,1247156944,0
5020044,2119100054,0
11560037,1466535757,0
11911561,8870415578,0
6547322,1491317590,0
9159265,3044766070,0
4472818,70967208700,1
5816806,4455433460,0
6531496,14323889947,0
9661869,20427232317,0
9411166,105655265100,1
3097352,4029803201,0
6066379,1303858554,0
12154526,3188990150,1
3459199,1570518376,0
6973796,115994336400,0
12023089,0623441636,0
6286155,14541747100,0
7831363,2817533810,0
8804845,0762132307,1
4663185,56699310700,0
5305471,161252247000,0
5560830,0867719291,0
8211824,0841121870,0
5980800,0828326025,0
9592850,1219324537,0
6227560,2401751509,0
5866104,36977095370,0
8256044,16371883638,0
8780968,2617284592,0
6960446,10148735210,0
8264097,2897436854,0
7515679,5546083089,1
9674592,6873663980,0
9674592,6873664120,0
10879213,0668483494,0
5650314,1070272827,0
6962901,0977170246,0
8302302,1135930136,0
10581918,1801863222,0
3851949,54771459680,0
9097892,1674690886,0
9351316,161515617000,1
4579313,2112405306,0
11614528,1870990236,0
8848288,5566486910,0
6590307,1332538340,0
5308419,1241483276,0
6312521,3015519430,0
4579321,2112395777,0
5202905,14844483600,1
1575690,2252417903,0
4386047,2900613144,0
5103998,174769712200,0
9655858,31432846490,0
10275880,9726754470,0
2166200,8096939227,0
3547315,0642348650,0
6933781,130419418700,0
6148271,1785265270,0
5386904,4859144100,0
2997178,5950778130,0
8956206,99673478000,0
8260198,0955297055,0
10733174,280476576000,0
8564976,152825598900,0
11760860,2416601490,1
7910148,4252082243,0
12459731,14180228311,0
12735740,282525355800,1
4678875,1878876730,0
7812175,17793911590,0
7708193,7942583252,0
5478083,15852310850,0
10857342,2415925551,0
5215700,0656201038,0
8780959,2617280959,0
5565486,1412524016,0
8453214,5776767320,0
8552719,88406787180,1
8556077,3635723653,0
7757698,369181947000,0
8625821,45396838500,0
8652999,15160166000,0
12164770,2630094380,0
9541322,9405270280,0
10470616,4157137660,0
10362031,3213690400,0
6373680,2870660260,0
10963242,31246110880,0
9150827,82372084580,0
9957351,0991105114,0
5385575,12425580393,0
3732035,138944022000,1
5385697,12426045400,0
5385697,12426000200,0
8823833,1506501360,0
5015913,1179969562,0
5103942,10101767390,0
8678664,15420409367,0
8832512,9976820720,1
8892721,61491341500,0
9042357,16003516790,0
9115681,1863908860,0
10481045,2037439420,0
8107034,332749840000,0
3962751,45603047850,0
8582291,2468101500,0
5110683,12534499090,0
7967861,215152180000,0
8179325,3172757110,0
5475494,0736194480,0
9412445,10186707590,0
7866914,365994154000,0
6057684,0540289560,0
5271608,2490474680,0
5357470,2172579630,0
5443775,3307669761,0
5527172,3183961388,0
7386391,48507991000,0
5529643,0759766456,0
9366989,1219034472,0
9468717,7373392450,0
9528420,4708470970,0
9529744,2404556949,0
9674608,2972047661,0
8495415,2237180102,0
10341905,0933742320,0
10336927,134763089970,0
12115188,0495434094,0
9850957,8480313020,0
12470954,5405343830,0
11568224,0882131829,0
7938883,0489682339,0
9280239,364751562000,1
4544571,2189098506,0
3245661,0708805500,0
5618071,88821421000,0
6312534,1507761203,0
6470917,1506019633,0
7431709,0572513875,0
6611330,35145781220,0
6699368,3690317047,0
9886255,105956681500,1
9973855,2956005630,0
10019399,11805707539,0
7841368,25371055500,0
10031707,8589668930,0
10092312,4468456599,0
10407054,0933754669,0
10880007,86798766490,0
8418129,164575067470,0
6525185,1710308030,0
10812504,79920131900,0
8107115,199311300000,0
10663411,157821310000,0
10090219,2286125730,0
9899217,1332549710,0
6750902,0469334634,0
5895588,0849277809,0
6803855,71452316700,1
6891366,1752564549,0
7448023,0566816802,0
6891637,1752553762,0
6975615,2065351521,0
7137725,2253551793,0
10153855,1063788610,1
10230571,123114947730,0
10294613,1854493861,0
7879648,1020713389,0
10491044,2199063800,0
10614012,132133101100,0
10616415,1120646438,0
6525193,1710279417,0
6866251,65238281000,0
7117710,0566796410,0
4178606,42352003900,1
5980208,0789160884,1
5303557,2399081606,0
10227863,5140726210,0
7281668,0566798545,0
8036287,1444452340,1
9602562,3556536370,0
10668665,9608536010,0
10407020,0933747751,0
7380829,3174635770,0
7470491,0902222843,0
7768952,22468530900,0
8162790,10161048340,0
9655129,2743978797,0
9899483,1332561398,0
7882360,364143970000,0
10965740,21787690870,0
11187436,5907414760,1
11285136,2368173896,0
11298815,5738659330,0
11342573,91056419080,0
9823519,4496860660,1
7047824,24754384900,1
4479633,0475068516,0
4952341,1796837930,0
8176019,187512512760,0
5385491,12425484000,0
11358389,17783829800,1
5551504,1204529346,0
6421503,2158395830,0
7538434,371149500000,0
10487119,3374684854,0
10621666,2618410460,0
10747439,4593594819,0
10749128,125042600000,0
10813841,6170391540,0
10879656,0364860478,0
12691412,6905223170,0
5024482,1525910500,0
8175131,4271219610,0
7177766,0769358923,0
5513897,0755109106,0
10664416,25323921500,0
5807769,7990223790,1
11495766,4174916600,0
7282154,0566786940,0
3228988,0730947010,0
2970804,0686994057,0
7552701,1324247867,0
7418173,0780632043,0
3228804,0730947169,0
11045383,41166760970,0
11391667,1083736642,0
11392017,2455703690,0
3446451,0642348750,0
6603756,5204286663,0
8460600,6352090869,0
12121470,1877350712,0
3327993,2115523480,0
5467124,2845739620,0
7906739,7014761150,0
2860114,0941603153,0
8501062,24402133730,0
7199644,1133573040,0
11966253,0643468999,0
10275805,112645961000,0
5709889,0526887517,0
3119256,4142447480,0
9943435,0777663575,0
2442359,0552834211,0
7707742,0758354475,0
6041734,76536953100,1
2010191,3435251240,0
5471675,0962828092,0
8845574,1878156188,0
2021440,7811539990,0
3122985,0993488979,0
3248019,1334104585,0
3328026,2115498574,0
7116024,3400766820,0
2014991,6496768810,0
12885212,2057499811,0
5894073,10585675800,0
10518424,2696336210,0
4245933,11258074500,0
7199724,0566795586,0
12935144,1099291188,0
6185496,0474628890,0
12170648,0299697755,0
7282168,0566817270,0
9851943,1081935491,0
2708420,1891298810,0
8142787,178139072000,1
3654950,4067371428,0
3836453,1540395781,0
3952651,32904573300,0
3966262,2463533430,0
4144231,22913390430,0
9964670,1541350116,0
6209798,1205412526,0
6525249,1710316235,0
11075429,23921040800,1
6137681,356535835000,0
9655419,1921494870,0
5895158,1093665854,1
5471690,12424733300,0
5350447,70751198600,0
8934103,175138920000,1
7618364,1302061421,0
4150390,55251786220,0
4851464,5548250634,0
4913000,4442520831,0
4945877,1339670241,0
5110423,2685223546,0
2581191,1990426420,0
7379385,67230028000,0
6199702,0805259637,0
6307083,75378781600,0
6780158,2464160779,0
7199756,0566781152,0
7362696,4931298740,0
3865595,5591874480,0
9593528,1886654450,0
5195945,14536822280,0
5288577,1728530030,0
11969988,2190687380,0
8483258,372164780000,0
4832225,0947730124,0
7664272,341014950000,0
5302006,6146312070,0
5306720,27364323370,0
5389540,10262319920,0
5444384,1519529227,0
5450814,6487525901,0
7116519,0566764370,0
9635510,2351976160,0
8076630,0861643331,0
4077901,12109762600,0
10271691,63909601000,0
10544677,19735286800,0
7199883,0566799125,0
8552587,1061935973,0
6019872,1485898163,0
4864734,1845610523,0
8282846,133303247000,1
5938970,125413230200,1
8381693,21570291700,0
4929299,0868723418,0
7375348,25308935660,1
10223615,27254719930,0
3342463,34107875190,0
6680177,16614744210,0
5565497,1412526202,0
5730389,2759573341,0
5802478,3791882340,0
5942093,14387247290,0
5992270,58430264800,0
7117126,0566717263,0
4761060,13379358530,0
5479802,13262554230,0
5607631,20569657500,0
4951249,4523422560,0
9156585,22324236570,0
3121340,0723947772,0
8636434,308544422000,1
5952366,0905679492,0
5952366,22735911000,0
6045250,0909310626,0
5598595,0648774274,0
6681233,32632862470,0
7351237,25643845130,0
7436215,25585467210,0
9763754,17477020000,0
10216045,16889546930,0
8846163,26778913910,0
12366681,13333869850,0
1996399,94106281630,0
2697169,14712664080,0
8435247,0696125302,0
8332986,302388678220,0
6364327,5243725040,0
6762829,18795269797,0
7369865,42262593500,0
7593110,3549386251,0
7117147,0566812588,0
6634133,9942218730,0
7021534,9065573170,0
9277210,4943282700,0
9728465,7353908690,0
7124026,15745558600,0
7200485,0566796615,0
9904006,8486515820,1
4544572,2189092892,0
5738634,2404353350,0
10152836,220929012100,0
10651816,3187751900,0
6964043,10723963740,0
3644523,119677470000,0
11909686,185952632500,0
6678383,103626509220,0
12644769,41077590334,0
6233890,2995404390,0
7918172,63934965000,0
8009496,38476945700,0
8081187,37322872200,1
8111919,1664980224,0
8127586,16609490400,0
7117485,0566789505,0
2860793,2629826650,0
3851130,2697877490,0
7257363,5233402650,0
11922722,3512891680,0
7203326,9087508013,0
8030339,0652443730,0
9899414,1332564704,0
5471059,2636899795,0
7458309,0660629055,0
7777372,0885123683,0
7377200,471654210000,0
6312314,1221204888,0
6387969,135907957530,0
6468337,0959853772,0
10357040,46882525000,0
10514429,20719162600,0
8127607,16609738430,0
8129042,54323118000,0
8180020,5803127153,0
8223328,35516192190,0
8444552,0589049151,0
6032517,1791406261,0
4768846,1254832320,0
8260234,5714838730,0
7210749,17585947200,0
9282769,1332567005,0
10404582,10327363510,1
7777416,2545572590,0
7597005,0704541784,0
5479717,0697996932,0
3764714,6634497210,0
11392618,110921589200,0
4474645,3886732170,0
4570949,1544928892,1
4927315,11769219230,0
4928119,44638983058,0
10861608,174959804750,0
10934313,1926888595,0
11497958,34142050600,1
7516809,0241842544,0
6115516,0865759153,0
6444896,8689107640,1
5640511,0636243960,0
7336093,4404024800,0
10196493,9811017380,0
11442793,8719801350,1
11442793,7008217870,1
7812455,0903583394,0
9520443,0990147220,0
10601465,138612277050,0
7461307,0773593290,0
7269881,0306937807,0
10964265,0637487312,0
8672910,5714894880,0
3233043,7769670070,0
7269493,76642481000,0
8753896,73457368530,0
11074835,9493612210,0
10812504,4429678600,0
9827149,5970381300,0
7584650,3953832430,0
9823564,129683660980,0
9532424,4309085940,0
9950316,57104588000,0
6028860,0422015793,0
6778019,0945825494,0
4571536,0676715927,0
3336283,0576441813,0
5695904,0423854275,0
1725415,2437312280,0
11304987,0692693892,0
11709423,0768934934,0
8758136,0998212785,0
12405333,0764863517,1
10617638,0710894157,0
12833566,0537839241,0
9153554,0373684977,0
8161830,1101185640,0
6461850,0544962596,0
7613246,0769127296,0
11551715,225567912180,0
11442793,91940125300,1
6312171,92573379950,0
10665043,185009724500,0
7455981,14454032900,1
7107561,0812587678,0
11237332,19307377400,0
8669092,1000840564,0
5474613,13616454700,1
9823519,1766789509,1
8558011,0638162933,1
7885494,1729290140,0
5281714,40301684000,0
5289857,26524553000,0
5303185,26153785100,0
5308777,0944598153,0
5364090,354632840000,0
5370944,35401033360,0
6364143,5243386500,0
6364307,5243570300,0
6369548,634847390000,0
3098843,29975669700,0
3958301,387565190000,0
5353137,31507364900,0
4932689,18111845700,0
3970397,34333399480,0
3973549,1389947459,0
4058169,282536356300,0
4068391,289490952000,0
5391911,0782068488,0
5397106,440650872040,0
5425908,289769611380,0
5436415,273223848000,0
6387887,0650701055,0
6428602,59742966000,0
6447372,405320640000,0
6461675,342830882000,0
3439096,2976018920,0
3324644,2882424694,0
5437945,220142913000,1
1161949,473951030000,0
4077252,0534109403,0
4077767,168771180000,0
4144238,22913832200,0
4147171,538368550000,0
4149060,65532718100,0
4160006,1018360336,0
5440435,78040649060,0
5440472,396349253000,0
5440651,0502807253,0
5446961,149526152000,0
5467126,2845736321,0
6522124,43600124670,0
6525196,1710299164,0
6525398,252044440000,0
6526377,1395088730,0
1297263,153521361000,0
1572948,3003180100,0
1725193,2963841680,0
1870398,43142257000,0
1873513,3290304098,1
4179201,326705520000,0
4242806,343498160000,0
4245861,11258231100,0
4246343,139542191470,0
4253860,155046089000,0
4274816,14364154200,0
5470851,12427618500,0
5471108,12427076000,0
5525484,315502534000,0
5547424,276541679760,0
5551240,4139605130,1
6527229,200799760020,0
6543674,1195515364,0
6548429,210971635000,0
6599305,42026460000,0
6600515,372046970000,0
6608090,438815240000,0
2010607,18622214000,0
2015013,27892334500,0
2163226,452100930000,0
2165352,0790606900,0
2305255,24571486700,0
2305543,0681137796,0
4276114,3722404453,0
4281023,230385488000,0
4281700,222849093120,0
4365461,1714414962,0
4366923,646287893320,0
4449752,290438547000,0
4455763,0766298172,0
5563057,1049468616,0
5565261,2362348096,0
5602409,136830243000,0
5603270,103284757000,0
5612111,36190463800,0
5616628,419752240000,0
5623137,419959290000,0
6611779,206309658000,0
6612411,8461847280,0
6612973,681017560000,0
6615600,2195096340,0
6635813,141005827910,0
6677415,73923995500,0
2309910,1843736200,0
2437209,281369260000,0
2438406,262711620000,0
2452289,6035364300,0
2569488,1523278070,0
4459503,260311199040,0
4464689,574370640000,0
4469825,253877060000,0
4470888,523369210000,0
5623839,80292171000,0
5650420,1049406508,0
5653152,3589570450,0
5653163,2404353250,0
5685113,37078668000,0
5698524,228196872000,0
6784887,44714450094,0
6864891,40880153900,0
7891264,25166806000,0
6880123,323972022000,0
6891512,1752562808,0
2569516,45582711900,0
2570432,1891401380,0
2574543,6702580070,0
2578811,6209539100,0
7897936,363170770000,0
2582800,615160330000,0
2707916,1891247380,0
2708270,1891258830,0
4540508,362127300000,0
4565943,353367050000,0
4570555,4750256809,0
4586482,623005238000,0
4647949,45418106040,0
4678873,1878877205,0
4732015,0938857507,0
5709014,287465796640,0
5732636,32245486000,0
5779606,142204001090,0
5780194,149237142000,0
5781991,501516980000,0
5784803,357770960000,0
5791713,531332820000,0
6681473,396048721000,0
6688318,326370361000,0
6690523,148666527000,0
6692742,163104677000,0
6695801,1106569650,0
6699562,46270524872,0
6707260,13425616100,0
6718474,590440650000,0
2710101,28880086070,0
2711123,2858879267,0
2833632,241647602000,0
2836076,528079623340,0
2850321,25221892900,0
2861126,105521274620,0
2987433,420929203580,0
4732137,393946106000,0
4736439,194896925000,0
4740375,471950762530,0
4741777,101928291000,0
4750406,379631350000,0
4760478,287377314000,1
5794687,367727670000,0
5817712,4206012510,0
5858519,4182361240,0
5869272,186594660000,0
5905728,7871736980,0
6762188,7155547398,0
6766583,63024229000,0
6767337,506771836000,0
3003673,57114396600,0
3117115,485912760000,0
3120397,20531170800,0
3222680,2311640740,0
4769799,21928665380,0
4814168,545546180000,0
4815612,1928420823,0
4819158,328848460000,0
5942112,125957819750,0
5949765,426344440000,0
5956038,256846143000,0
5963591,146931518000,0
6947062,309193470000,0
6948815,1541530919,0
6952570,122713036000,0
7011044,25502366990,0
7013635,290625016000,0
3240049,2945414866,0
3245638,232822285000,0
3329985,146355097000,0
3341760,0523493764,0
3341982,514142210000,0
4840327,26737139497,0
4843751,310612990000,0
4856592,461141700000,0
4863260,0987069622,0
4902673,329714910000,0
4914399,1237085650,0
5967194,498249380000,0
5980354,1573020098,0
5986270,1534679933,0
5989391,71598890000,0
3428359,77669678090,0
3439031,2976012511,0
3449540,1606003121,0
3449870,61438007000,0
4917357,147863607000,0
4917658,586917118070,0
4927738,19545185000,0
4937140,215044269000,0
4945035,1174683069,0
6033602,33294800500,0
6047853,476397520000,0
3459529,231364508000,0
3532510,106779168000,0
3542117,12574887200,0
3542928,484172005000,0
3545749,277774990000,0
3546821,561081910000,0
4946581,28615014000,0
4996558,3017155419,0
5006817,94818136000,0
5008775,52672762400,0
5015027,34488690300,0
5016163,2622830100,0
5024476,222068928000,0
6058896,0564933980,0
6062298,246121740000,0
6065010,159058460000,0
6116605,419213140000,0
6118840,350984740000,0
6129632,298468800000,0
3554819,43227930810,0
3555178,528109840000,0
3632330,63123797620,0
3641216,358544555520,0
3644399,119669671000,0
3644649,598317910000,0
5032842,18407836710,0
5037742,250485800000,0
5039053,401387120000,0
5080565,49312677000,0
5091808,288942760000,0
6139220,273685742700,0
6143819,28111709500,0
6145939,17745456135,0
6149980,603310200000,0
6184894,7202811850,1
6195792,36477278800,0
3646515,249613772950,0
3730176,399496710000,0
3755522,251958533000,0
5105886,389169027000,0
5113146,18789709840,0
5130563,0915782856,0
5131276,0668827160,0
5174677,43542878100,0
6205384,3722736830,0
6205405,3722936900,0
6206470,1804550620,0
6263468,10195506500,0
6277594,3661155360,0
9002278,267282521000,1
6026438,16934810400,1
3763724,225434204220,0
3836450,1540399732,0
3836509,1540389045,0
3836522,1540393027,0
3846515,0888045184,0
5179609,43931159600,0
5181086,494624090000,0
5192660,110752141250,0
5193813,121182504500,0
5199426,78604360610,0
5211631,294202469000,0
6281127,588105040000,0
6285906,116170346000,0
6287131,452300530000,0
6289459,39593105300,0
6289897,1559357180,0
6290467,100629443000,0
6342980,273169948000,0
8753896,14512362200,1
4150611,1434200327,0
4150611,8653098686,0
4909707,2302365255,0
7919516,0575445783,0
6850665,214715417000,0
4948730,23029522200,0
3848665,359041470000,0
3848919,0523630210,0
3848948,0523632451,0
3852865,492252990000,0
3854101,293505607100,0
3858926,25952470000,0
3859890,4345733490,0
5213005,484583359270,0
5213811,288285213000,0
5260419,19938266360,0
5262539,491080270000,0
5263802,3350209754,0
5265982,628592314000,0
5271637,471377870000,0
6347434,425229270000,0
6363560,606914887680,0
6364064,5243318990,0
11177676,47032047800,1
4936990,10314533080,0
7130418,15528616750,0
12208887,53501860974,0
10711551,10692230094,0
7919867,1603751140,0
11081512,15739765100,0
3867593,73337798400,0
3941219,282159571000,0
3953106,6587295110,0
3953212,459231930000,0
3962728,25949325300,0
3965326,212767010000,0
9265521,386621890000,0
9268456,84644104000,0
9271739,575954080000,0
9274431,117844963000,0
10189542,24614775000,0
10191056,1213747440,0
10201891,372308810000,0
10208477,454244158000,0
10222603,112482260000,0
7581535,218567340120,0
7592339,229948531000,0
7598326,403563782800,0
7599004,2411723580,0
7618231,92931414600,0
7619667,103222937860,0
8507073,209062992750,0
8509781,70335879746,0
8510197,591373820000,0
8516349,559283320000,0
8542879,136355967000,0
9306677,532930700000,0
9357578,171697990000,0
9362842,444894110000,0
9368524,229869280000,0
10227881,5141084790,0
10266852,179272307650,0
10292000,200838499790,0
10319341,40104379600,0
10320341,30114681501,0
7658229,36182685400,0
7674050,472226570600,0
7700561,1507099289,0
8546464,253652263000,0
8547366,128668252880,0
8547525,485577850000,0
8548403,643452800000,0
8552607,1061934307,0
9390655,9549703700,0
9394762,77138911000,0
9402670,0536551592,0
9402859,68544431560,0
9407689,130110715000,0
10356840,242484764000,0
10399137,385593209000,0
10416390,215737826000,0
10419108,507482490000,0
7701809,30211116200,0
7731281,76377855000,1
7743464,55249007325,0
7747197,22529070000,0
7750342,66247851000,0
7751133,370913080000,0
8560475,7415051610,0
8561192,2742590902,0
8575061,216453511000,0
8612291,37048866900,0
9412267,542161589270,0
9418508,11015388900,0
9449320,28342305750,0
9451521,231521608000,0
9455322,180890384000,0
9455526,60054614900,0
